xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,101,113,
,,,,,,101,114,
,,,,,,101,158,
,,,,,,102,114,
,,,,,,102,158,
,,,,,,103,113,
,,,,,,103,114,
,,,,,,103,158,
,,,,,,104,110,
,,,,,,104,111,
,,,,,,104,112,
,,,,,,104,113,
,,,,,,104,157,
,,,,,,104,158,
,,,,,,105,109,
,,,,,,105,110,
,,,,,,105,157,
,,,,,,106,109,
,,,,,,106,157,
,,,,,,107,109,
,,,,,,107,110,
,,,,,,107,156,
,,,,,,107,157,
,,,,,,108,110,
,,,,,,108,156,
,,,,,,108,157,
,,,,,,109,110,
,,,,,,109,157,
,,,,,,109,158,
,,,,,,110,110,
,,,,,,110,111,
,,,,,,110,158,
,,,,,,111,111,
,,,,,,111,112,
,,,,,,111,158,
,,,,,,111,159,
,,,,,,112,112,
,,,,,,112,113,
,,,,,,112,159,
,,,,,,112,160,
,,,,,,112,161,
,,,,,,113,113,
,,,,,,113,161,
,,,,,,113,162,
,,,,,,114,113,
,,,,,,114,162,
,,,,,,115,113,
,,,,,,115,162,
,,,,,,116,113,
,,,,,,116,162,
,,,,,,116,163,
,,,,,,117,113,
,,,,,,117,163,
,,,,,,118,113,
,,,,,,118,163,
,,,,,,119,113,
,,,,,,119,163,
,,,,,,120,113,
,,,,,,120,163,
,,,,,,120,164,
,,,,,,121,112,
,,,,,,121,113,
,,,,,,121,164,
,,,,,,122,107,
,,,,,,122,108,
,,,,,,122,109,
,,,,,,122,110,
,,,,,,122,111,
,,,,,,122,112,
,,,,,,122,163,
,,,,,,122,164,
,,,,,,123,106,
,,,,,,123,107,
,,,,,,123,162,
,,,,,,123,163,
,,,,,,124,105,
,,,,,,124,106,
,,,,,,124,162,
,,,,,,125,105,
,,,,,,125,160,
,,,,,,125,161,
,,,,,,125,162,
,,,,,,126,105,
,,,,,,126,159,
,,,,,,126,160,
,,,,,,127,105,
,,,,,,127,158,
,,,,,,127,159,
,,,,,,128,105,
,,,,,,128,133,
,,,,,,128,134,
,,,,,,128,135,
,,,,,,128,136,
,,,,,,128,137,
,,,,,,128,138,
,,,,,,128,155,
,,,,,,128,156,
,,,,,,128,157,
,,,,,,128,158,
,,,,,,129,104,
,,,,,,129,105,
,,,,,,129,132,
,,,,,,129,133,
,,,,,,129,138,
,,,,,,129,139,
,,,,,,129,140,
,,,,,,129,154,
,,,,,,129,155,
,,,,,,130,104,
,,,,,,130,132,
,,,,,,130,140,
,,,,,,130,141,
,,,,,,130,154,
,,,,,,131,104,
,,,,,,131,131,
,,,,,,131,132,
,,,,,,131,141,
,,,,,,131,142,
,,,,,,131,143,
,,,,,,131,153,
,,,,,,131,154,
,,,,,,132,104,
,,,,,,132,105,
,,,,,,132,131,
,,,,,,132,132,
,,,,,,132,143,
,,,,,,132,144,
,,,,,,132,153,
,,,,,,133,105,
,,,,,,133,106,
,,,,,,133,132,
,,,,,,133,144,
,,,,,,133,145,
,,,,,,133,153,
,,,,,,134,106,
,,,,,,134,107,
,,,,,,134,132,
,,,,,,134,145,
,,,,,,134,146,
,,,,,,134,152,
,,,,,,134,153,
,,,,,,135,107,
,,,,,,135,108,
,,,,,,135,109,
,,,,,,135,110,
,,,,,,135,114,
,,,,,,135,115,
,,,,,,135,132,
,,,,,,135,146,
,,,,,,135,147,
,,,,,,135,148,
,,,,,,135,151,
,,,,,,135,152,
,,,,,,136,110,
,,,,,,136,111,
,,,,,,136,113,
,,,,,,136,114,
,,,,,,136,115,
,,,,,,136,116,
,,,,,,136,117,
,,,,,,136,130,
,,,,,,136,131,
,,,,,,136,132,
,,,,,,136,148,
,,,,,,136,149,
,,,,,,136,150,
,,,,,,136,151,
,,,,,,137,111,
,,,,,,137,112,
,,,,,,137,113,
,,,,,,137,117,
,,,,,,137,118,
,,,,,,137,124,
,,,,,,137,125,
,,,,,,137,126,
,,,,,,137,127,
,,,,,,137,128,
,,,,,,137,129,
,,,,,,137,130,
,,,,,,138,118,
,,,,,,138,119,
,,,,,,138,120,
,,,,,,138,124,
,,,,,,139,120,
,,,,,,139,121,
,,,,,,139,122,
,,,,,,139,123,
,,,,,,139,124,
